6.635292770008097141e-02,6.670850469713890396e-01,5.454578865923842557e-01,8.867010410374641383e-02,6.937621500086372794e-01,-7.401278513915238166e-02,6.762037737267898585e-01,1.504450459076579760e-01,-7.892621341241873312e-01,5.796348905300598986e-01,-2.092586322191351267e-01,1.564584940160353710e-01,4.804552415203054982e-01,-2.087971317978098984e-02,2.177964588423841052e-01,-3.045913218186041549e-02,-6.004128257847939354e-01,-6.036756748589579002e-01,2.875733306270548129e-01,-1.794013653544444531e-01
-2.645466322051530650e-01,3.088921266347174344e-01,4.081933966313832096e-01,-2.953144600503025408e-01,1.276405005348231481e-01,7.885103730551749068e-01,5.470094947777409677e-01,-4.930620461892712587e-03,-7.364655338183156985e-01,6.532390539415382502e-01,-5.320041624764523247e-01,3.620118905201266668e-01,4.383711380860206286e-01,-2.416507929319053893e-01,3.172210361664313250e-01,6.215973807743123691e-01,-1.053261475438234118e+00,1.024780249758422551e-01,-5.696019768980576936e-01,-4.403401527315226605e-01
6.103701479822992715e-01,5.201960915424574949e-01,6.292887993150971804e-01,-3.882977013869499672e-01,4.816453469657461794e-01,6.474396996977405117e-01,4.151814981644819103e-01,1.787067096592367399e-01,-1.139321617231313200e+00,5.749138978405345934e-01,-2.426064785428765913e-01,1.747395424093884375e-01,3.006090131623397887e-01,-3.455755480858186401e-01,-7.951898468027854272e-02,2.129684466801979592e-01,-7.418964993688849097e-01,-3.820888524847844137e-01,3.921118432199003356e-01,7.893551434064133288e-02
-1.531357759146399211e-01,2.351732279024315586e-01,7.631450271539566010e-01,1.348018331444180706e-01,4.339176618919995954e-01,7.237117720507768581e-01,5.816753717271433421e-01,7.680844760940531701e-01,-6.203860093023750855e-01,8.691900245914248035e-01,-6.602141704921807297e-02,6.102406823469036512e-01,6.537895407427359862e-01,6.786813593309562465e-02,-1.209875378236588139e-01,5.893933517875415973e-01,-4.219405075384102255e-01,-5.080003034501888726e-01,-5.024348470001602784e-01,-1.849075199383841128e-01
-8.840775207992977724e-02,4.940884404498455673e-01,1.732513639560306073e-01,1.498807805239572855e-02,4.222350693149892198e-01,5.862124520823948082e-01,1.409046886531914178e-01,5.554561370112900409e-01,-4.073792416463888344e-01,6.333366088202417865e-01,-3.878501576962922193e-01,2.039200393745781159e-01,5.353986029151813764e-01,-2.930289086426400291e-01,-3.963802935650952430e-01,7.576003939915247898e-01,-5.616939921351746801e-01,-7.262879482541803600e-02,-1.150502528663550628e-01,-1.105311432080974821e-01
1.147412802552993244e-01,-3.445175717804925264e-01,1.996798269653274338e-01,-3.774226593727282864e-01,4.080543145006857442e-01,6.482950951258618921e-02,6.062166899656644681e-01,7.015475888726772080e-01,-4.557872028536782971e-01,2.837198811127346065e-01,-2.584249479985579190e-01,2.536387249391469090e-01,-3.440971248161586171e-01,-3.046674704694938285e-01,3.497180749743346584e-01,6.787723501500413370e-01,-5.892667029545056723e-01,-2.683998211401075751e-01,4.619210694974196230e-01,-3.771314202900664658e-01
-3.132447315332186899e-01,1.257873102483261230e-01,8.379723918686605710e-01,2.949337763153748737e-01,4.284190647050216683e-01,7.000629324813415488e-01,3.210251278449917089e-01,6.897167032089561722e-01,-6.210850047558017506e-01,7.581586562415209007e-01,-5.304807159084842239e-01,5.302433252289265875e-01,6.223888882061762162e-01,-6.831347577705640939e-01,1.115991574781451251e-01,6.551656486235803156e-02,-8.932978772154884783e-01,4.545406220999199248e-02,4.781314579389101538e-01,1.671618361063201830e-01
-5.270354596027541222e-02,-1.140229825439265272e-02,2.919030554297615820e-01,1.676192529186147119e-03,-3.032269748287934608e-01,8.022613264227098639e-01,6.290917876220618599e-01,2.390116933197341809e-01,-6.237649939008783617e-01,7.224276611617888033e-01,3.044001545360233707e-01,-2.073243760608244404e-02,4.724507784646861941e-01,-8.378921893570596691e-01,2.035767725787457003e-02,2.194754212730130327e-01,-6.504742602674038476e-01,-4.276664516960999030e-01,-1.835715246221418240e-01,-5.569208814127406537e-01
3.597257341426488009e-01,5.142138779620495370e-01,5.015714684514839261e-01,-7.671131639449467465e-02,4.701092469469046464e-01,2.669512744328863540e-01,6.754255960850594209e-02,7.618381121979096726e-02,-7.593663522714723113e-01,7.717377148619402050e-01,-2.544028919514588760e-01,1.235174543464802460e-01,6.520259870130068469e-01,-2.959736918941765493e-01,3.781115115320752285e-01,7.357869096277921406e-01,-8.576401778739654036e-01,2.521399146335199376e-02,1.113425452867382037e-01,-2.771633656310394309e-02
2.522494488936131707e-01,2.212639984472013766e-01,3.015414674188724997e-01,3.251181533379047250e-01,4.868548096808120174e-01,1.787460419114074162e-01,3.412843301321141776e-01,7.321781240569411597e-01,-8.353147260933815321e-01,8.972897649832667355e-01,-5.944548857556911647e-01,8.168324032421008241e-01,-1.905942357186778402e-01,-2.467674035505689201e-01,1.946555374519236548e-01,4.619595907683430869e-01,-5.790055567634868616e-01,-2.554693871619613255e-01,-5.559145034192144452e-01,-4.307994273331741120e-01
4.021125604502208128e-01,5.797006737637010465e-01,8.159571113669737974e-01,-2.865166258760617479e-01,-6.435533833245993263e-02,3.730743983526456642e-01,2.602159773580566826e-01,7.708444325068207759e-01,-3.043557703485748611e-01,6.983759513073155567e-01,3.161652673101423838e-01,3.055906566778541777e-01,7.083481487406939614e-02,-4.079808673030596022e-01,-2.713846945207606942e-01,5.321155933544839955e-01,-4.986350904473434431e-01,2.196246187815894535e-01,-9.563523760792949635e-02,-3.855046834326419369e-01
4.380503768666345055e-01,5.117451247923623381e-01,3.131215282261487487e-01,-1.151677144251370133e-01,2.828676100881112321e-01,5.889622901788943432e-01,9.659374110631915311e-01,-5.639469233903423445e-02,-5.548845723323320156e-01,9.400648939305656926e-01,5.415316490961549073e-02,-1.739961627994781601e-01,4.209641916743684514e-02,-1.107399801110689752e-01,-3.616673760012081851e-01,6.474393820848715064e-01,-7.725670038028876752e-01,-1.157033340968896956e-01,3.000642648018614911e-01,-3.472817001925129765e-01
4.035394612282575122e-01,5.866223302156040598e-01,8.798902926169089866e-01,-3.590603978690133924e-01,2.245721026843504053e-01,-4.964072208458300550e-02,5.045991585766437248e-01,7.970488859352800604e-02,-3.661604952510976174e-01,8.521179148682965776e-01,-3.093055106162763690e-01,7.768618189059647294e-01,4.262519542749154122e-01,1.304312573143024678e-01,3.371658134806876372e-01,4.524646076150771190e-01,-7.037159972769990723e-01,-2.473525352834825553e-01,-9.643142109574014131e-02,4.269973828227099921e-01
3.927978921410100743e-01,1.837086791589844781e-01,5.870623204582574584e-01,-1.909890482968377989e-02,1.168929443892116199e-01,4.996643547593613843e-01,5.330064391509269361e-01,2.682117632644533400e-01,-1.040755898997271611e+00,3.619496964010213702e-01,-2.114193776267195013e-01,4.651375041433352675e-01,-3.961672903677641022e-01,1.901815053322895854e-01,-4.314894434139589507e-01,9.732762258573121050e-01,-8.050870584606363289e-01,4.656703366131227928e-01,2.976763531741783986e-01,-4.189809870874437459e-01
6.355654018025232999e-01,6.100865219534226114e-01,5.375804489505701111e-01,-2.693701292019995419e-01,2.262609852620157957e-01,5.920301235237199755e-01,-6.524723127378696417e-04,3.021902914926067329e-01,-7.644931064344044902e-01,1.101007366264028953e+00,-3.474306568159974962e-01,3.549892328711262701e-02,3.585177600093231165e-01,3.444977082260931023e-01,-3.917651406044589391e-01,2.277865410057971773e-01,-5.692761119860513253e-01,-9.835820295210190821e-04,-5.063838518884776763e-01,-1.805956513947138409e-01
9.297955563704211890e-02,1.933980473599867037e-02,5.608295677571748516e-01,1.267412490697600591e-01,5.952295928044121220e-01,2.406411820161055981e-01,4.849132984583517936e-01,-6.210111689141479402e-02,-7.338194991933743028e-01,9.132297299509941624e-01,-3.359151633592420416e-01,8.194869286036134959e-01,1.651576637002568071e-01,-5.784095206548096613e-01,2.207888848445033192e-01,4.678102050814949009e-01,-6.530292087331507345e-01,-6.560598403354665764e-02,5.161571148655809127e-01,2.174941780055784646e-01
1.514053764506788913e-01,5.265118444078823456e-01,-2.263942051167229519e-02,1.960010528903522731e-01,3.561012803279064443e-01,2.768733357140170659e-01,2.489523138048787276e-01,6.916354427998147036e-01,-4.988866686888465130e-01,8.786832889671939428e-01,-5.132786801067191762e-01,5.294422899967751173e-01,3.899224150779947301e-02,-2.438045231130142598e-01,-1.033801812658025621e-01,4.346256579934548170e-01,-8.977368661938420757e-01,-3.547457221063748944e-02,7.842805896605890836e-02,-5.863987330059073910e-01
2.150491306551378656e-01,6.737717358333079609e-01,9.521939263091070416e-01,2.828891316057283167e-01,-2.603398910856579151e-01,1.975086458838073988e-01,4.798625706853121287e-01,2.726730435996222446e-01,-8.937633449996469359e-01,4.323336973438935971e-01,-7.217682582962151039e-02,2.703940590782895059e-01,-1.446852941114689650e-01,-2.958208792261413089e-01,2.160216234953012959e-01,7.097450826949637526e-02,-9.481278376652714224e-01,2.367205796372236770e-01,-5.460471138622864651e-02,2.897306315033174595e-01
2.653142562629826617e-01,2.657047575362675440e-01,2.068211899107192109e-01,2.171294813673577961e-01,-3.082159542495920279e-01,4.154210253225806282e-01,2.652207309056933138e-01,-2.101526573458050162e-01,-1.036667922107751716e+00,7.239083533772410206e-01,-5.692946396896177985e-01,6.636852542886985395e-02,-1.536331842788736246e-01,-6.457716812887984714e-01,-4.571626238806937303e-01,6.467096132433073352e-01,-1.173038232713005780e+00,-3.707639994971769770e-01,1.798275786176207480e-01,1.550381716147822275e-01
9.308646366718557885e-02,8.717856629392920498e-01,5.249844495410876943e-01,-5.497147699562260348e-01,3.004484506941702826e-02,4.863707678124189193e-02,9.010446358542369971e-01,2.420950958448380985e-01,-9.772752630323726653e-01,4.102235455409731779e-01,-3.984852063646922016e-01,3.246086876472897842e-02,2.789487633267491717e-01,-6.319369049105597602e-01,3.108630807329419363e-02,6.980747395906785613e-01,-4.483407653676085847e-01,-3.139963337312632330e-01,1.064463563151583358e-01,1.938654113921053357e-01
1.431591394722548094e-01,8.967415251294733602e-01,1.936794640675185142e-01,1.494747978651156661e-01,3.866901229213461355e-01,4.794923885658353147e-01,6.657587914418388042e-01,6.220361741779373288e-01,-5.471750914234958518e-01,6.260166348155552507e-01,-2.372629137077948425e-01,2.284983011780089834e-01,6.972958108285917112e-01,-2.140399658879889033e-01,8.917348624147382330e-02,1.439483444827185932e-01,-5.099533393036012052e-01,-4.911029625238271801e-01,2.962853065175358735e-01,3.265489077929983885e-02
8.023755567525808763e-02,6.966202289036008688e-01,2.894756308692983948e-01,2.796382502855717100e-01,3.474092527838295447e-02,6.609847788570668570e-01,1.497584370244014473e-01,6.066836793885628243e-01,-9.995580516526315629e-01,6.811086242787550704e-01,-2.318361907987726012e-01,-1.626720133904931143e-01,-2.721188166642491413e-01,-3.783381422634644609e-01,-2.610203922765260143e-01,3.050010958882765633e-01,-5.578735916051446031e-01,2.394008084038769593e-02,1.540531554052248231e-01,-3.467831815623490521e-01
4.473733761626188521e-01,5.109839059451525278e-01,9.056431212832160016e-01,-3.238973693265224663e-01,-8.589505375956581201e-02,7.986005595851767280e-01,5.074122841413104129e-02,3.199643345598326971e-01,-6.649988296749798078e-01,4.095968369342178339e-01,-1.381575430960743089e-01,9.447578916286778483e-01,2.283068304036130480e-01,-2.356998347714243380e-01,2.707913016581766641e-01,3.851685423120233542e-01,-7.188801134025029071e-01,-4.494717804206143641e-01,-4.183345004712080151e-02,-3.630383093711482823e-01
3.686036318463307287e-02,-1.267590867514008235e-01,7.855692501037349340e-02,-3.557958115415293943e-02,4.954445616430560584e-01,1.376570854618152651e-01,4.061014303759528238e-02,2.840347627309460221e-01,-1.253788163104394782e+00,6.531652419395052311e-02,-8.974269762103376236e-01,6.009841303201248763e-01,5.369026860775266696e-01,-4.022153903132393848e-01,6.526686356272538847e-02,9.138936028328001893e-01,-6.739231688327288472e-01,1.140873386483044205e-01,2.600010429454733818e-01,-2.916811316628407647e-01
1.226216054304634512e-01,1.038790980737357428e-01,6.177003876816417050e-01,-4.303187537884997083e-01,-2.127918549841439563e-02,8.042787750479196696e-01,8.679280911718822988e-01,-1.453027015889781469e-02,-6.537957983806254036e-01,3.266511084648774377e-01,-2.425655321722079982e-01,5.751853475448736042e-01,5.223241120831345619e-01,1.187758490044123205e-01,3.523560261591851539e-02,8.177877969589553153e-01,-9.392371142925319827e-01,8.932301785606459876e-02,4.638194633810788226e-01,-1.803407699032691380e-02
6.781103513883633693e-02,6.046637619105391659e-01,7.370862464443315165e-01,3.235593164798018506e-01,-3.046582518827234964e-01,6.044256068089459699e-01,5.672100634852039747e-01,6.391300130740403818e-01,-1.173577520702984156e+00,1.411638000619916122e-01,-7.352764303596774909e-01,6.446247200100846397e-01,1.095710894010939740e-01,-4.022487726727258517e-01,-2.142200864637946733e-01,1.251587733368705324e-01,-2.747121570210334096e-01,6.008379454671706338e-02,-2.908119520652330259e-01,-3.136701433391481664e-01
5.373880575432645745e-01,1.916275359734453676e-01,9.874049970346393534e-02,1.715530457983613088e-01,1.452284455712715416e-01,-2.568688197200422185e-01,2.081592567581369568e-01,2.364928329400341755e-01,-9.868873996271325666e-01,6.897839457633938576e-01,-4.559346314291706781e-01,5.177733463827443039e-01,5.225888341140580984e-01,-2.200488728604307331e-01,-4.469449204360984723e-02,4.552908911510703538e-01,-5.135881412057978768e-01,-2.295349367598974732e-01,-1.200384674481579095e-01,-1.063312696666391666e-01
5.593784404151705969e-01,4.061966227475554136e-01,4.070347004012229708e-01,-2.211867454048134854e-02,1.069127726917155630e-01,5.825815866679442401e-01,7.182798162760998251e-01,7.649088626984412720e-01,-5.487482287527013503e-01,4.532217805433719215e-01,1.886657576008941295e-01,4.735166313276157890e-01,2.476210167996333589e-01,-6.510318653612364725e-01,2.460351052261564309e-01,1.018408702840563729e+00,-6.855923108601442717e-01,-5.435915858196575107e-02,4.559301689299712912e-01,2.900480050287430542e-02
4.159035029818387019e-01,4.467153590005395469e-01,2.958595591985393458e-01,3.881080814054038153e-01,3.383010698037567376e-01,3.795742724843981231e-01,8.938392190459932829e-01,2.011171601512278251e-01,-7.197422454978538164e-01,1.035584217621001057e+00,-5.597512085083067301e-01,5.678443650092313000e-01,4.466991274450337057e-01,-1.533306168320866802e-01,7.544299055036887691e-02,8.865689155964825430e-01,-6.393469639406617055e-01,-3.377159241303566151e-01,3.220653883479085988e-01,5.650711018178578016e-02
-1.327891980643603753e-01,7.873068775211105041e-01,5.757074735063993920e-01,7.055078207454425210e-02,1.273815938513314927e-01,5.259708642760122510e-01,5.662162885591404127e-01,6.577079604931680423e-01,-7.548686665290913478e-01,7.357292215715226513e-01,-2.456026711253616115e-02,2.101928571744551486e-02,6.538954189336445566e-01,-4.101197343815010665e-01,-3.176891535287791890e-01,4.556653581192009472e-01,-6.439870580742815820e-01,-4.989178689143917295e-02,1.146300042188715951e-01,3.572732221150092258e-01
4.003792133288718302e-01,2.289248590522593163e-01,5.899529725083542120e-01,-4.958107295626814071e-01,5.861824429319372198e-01,4.704758175230599471e-01,9.242668115320723521e-01,2.725124903517278097e-01,-1.328219610582042742e+00,6.626658403740780523e-01,-3.015812544056675759e-01,2.621375149233138857e-01,2.871050850657831388e-01,-6.395220279307280500e-03,3.779184356195520178e-01,4.816142888267428424e-01,-4.024857522607977467e-01,-1.922948914830952330e-02,1.498643537020696581e-01,5.184528017524908661e-02
8.888399282282702374e-02,4.352879083491223988e-01,1.413559204106071832e-01,2.087412517727318950e-01,-1.697472464559964533e-01,1.044518177952708626e+00,5.484422305807244991e-01,5.998364565782289271e-01,-3.772434534838130515e-01,4.120371236930062131e-01,2.525351009651118361e-01,-1.108042413126124615e-01,-1.554382934449288212e-01,-4.103345387045758685e-01,3.898999796657139083e-02,6.365589832850322427e-01,-9.877057779439937235e-01,2.018362067461254850e-01,1.286509743626902680e-01,-1.341056675217223160e-01
9.364369349757549477e-02,6.353242520646658065e-01,8.747454973975405945e-01,3.164011333464952086e-02,4.109197408221070824e-01,5.131076225749959807e-01,8.176171173065721609e-01,2.695594604521048820e-01,-8.436851358527488465e-01,3.742383819394087263e-01,-4.635205741867071128e-01,8.196708300628504640e-01,5.189084661560446898e-01,-1.908763834344879284e-01,-3.128960949235250477e-01,3.368712920978036429e-01,-2.929075212017875351e-01,-1.023293066146949981e-01,-1.577649125059436483e-02,4.354532053402682679e-01
